LiSEdc9RpLU,r_contain_c,Graph coloring
5pwc2DYlKQU,r_contain_c,Data
oFOPRPufisk,r_contain_c,Polynomial
5pwc2DYlKQU,r_contain_c,Scheduling (computing)
NpDIRrrXd-Y,r_contain_c,Variable (computer science)
8QpDGVGml6M,r_contain_c,Graph (mathematics)
ifgs0uypC78,r_contain_c,Reason
gkEJmMFKtzE,depend_on_r,cNsHV9rsCzE
3ye2OXj32DM,r_contain_c,Memory hierarchy
xZpyjp5IVo0,r_contain_c,String (computer science)
V4mP2pQyou0,r_contain_c,Index (database)
ATsAl_t52xY,r_contain_c,Database
ryKmxjqG_e0,r_contain_c,Shading
LRGpZI_qPSk,r_contain_c,Data (computing)
L2oWDL3Msaw,r_contain_c,Computer
RR6Ben6qVnE,r_contain_c,Synchronization
G3OwDpYTJPE,r_contain_c,Programmer
EbNJ05EVXs0,r_contain_c,Mathematics
myr_VzA3tS8,r_contain_c,Synchronization
bgHodJrPnAg,r_contain_c,MATLAB
FQWTa3XjyWg,r_contain_c,Polynomial
8XAvd2Ey2mQ,r_contain_c,Computing
PGfG-DPosCA,r_contain_c,Logic
_i4wxceXNsI,r_contain_c,Algorithm
z2oM0ct9kuc,r_contain_c,Approximation
sCmsrSBJT8A,r_contain_c,Logic
mzfVimVbguQ,r_contain_c,Synchronization
rFqsuq66Gtc,depend_on_r,lNkhfuLjK3s
NP (complexity),depend_on_c,Turing machine
kJBW4Lhz5f4,depend_on_r,Q7pb3EectLo
_Pvu1599vFU,depend_on_r,jK5Mh6d9HiE
buhZRdH58W0,r_contain_c,Object (computer science)
PfCkp4X2gV0,r_contain_c,Syntax
hVPDals5HDE,depend_on_r,mb5wV4AqXso
mZr0StOMam4,r_contain_c,Computer
wbp5DDSCrUw,r_contain_c,Data
GE1YyJ4A_7w,r_contain_c,Operating system
PGfG-DPosCA,r_contain_c,Arithmetic
ZfB5I0wmu1s,r_contain_c,Geometry
g6ZCpS7Farc,r_contain_c,Synchronization
LHgp0w8wV78,r_contain_c,Profiling (computer programming)
ceuXLsuZhLE,r_contain_c,Logic
ky17zbYo4Rw,r_contain_c,C (programming language)
KTn2LVhQmf0,r_contain_c,Approximation
yxnbvS2t_QA,r_contain_c,Pushdown automata
pt-OOSSGezc,r_contain_c,Reason
Object-oriented programming,depend_on_c,Design pattern (computer science)
fH4zUvUVXn8,depend_on_r,gkEJmMFKtzE
2Xp1c-Zw1zk,r_contain_c,Reason
nc1yivH1Yac,r_contain_c,Relational model
-_SHiJTOZDc,r_contain_c,Data (computing)
oFOPRPufisk,r_contain_c,Variable (computer science)
ceuXLsuZhLE,depend_on_r,Zsr8kODwr08
iEPU99cTzXo,r_contain_c,Multiplication
Neural network,depend_on_c,Pattern recognition
cP1fN6xf3nI,depend_on_r,8NcBcsIdPSA
ZJLWP103fKw,r_contain_c,C (programming language)
IqdSdbxrTsY,depend_on_r,TfkPs9VvPrY
kyCibTQQQBE,r_contain_c,Inequality (mathematics)
IqdSdbxrTsY,depend_on_r,uyDUmW2ormk
NpDIRrrXd-Y,r_contain_c,Programmer
ELp9ytLjupE,r_contain_c,Data
RR6Ben6qVnE,r_contain_c,Scalability
YSr5zmVqZLI,r_contain_c,C (programming language)
QmoD_ELFMgo,r_contain_c,Server (computing)
cNsHV9rsCzE,r_contain_c,Combinational logic
Pu_ZzCKw1VQ,depend_on_r,cqmJoI4QwYg
GxSCRLF37z4,r_contain_c,Computer
0O-JGqUa1aM,r_contain_c,Algorithm
KTySRjpj2ss,r_contain_c,Statistics
VYqHjvWQRec,r_contain_c,Reason
1qOMlqE6LhU,r_contain_c,Context-free grammar
Bayesian network,depend_on_c,Random variable
93PD9CqcZTg,r_contain_c,Data
ag4OdO6q5uc,r_contain_c,Inequality (mathematics)
fV2k2ivttL0,r_contain_c,Machine learning
CJQ9qrFo5ko,r_contain_c,Software engineering
dwR1R-L9HEU,r_contain_c,Reason
myVbSSyZtr4,r_contain_c,Computer
c3OLRBt8TI4,r_contain_c,Algorithm design
MKrhoMK7Mn0,r_contain_c,Lock (computer science)
fV2k2ivttL0,depend_on_r,ySTr4TO3IiU
piuWSMLNeco,r_contain_c,Communication
Fixed point (mathematics),depend_on_c,Mathematics
CNu5RDittrE,r_contain_c,Algorithm
jBUfYN5plOY,depend_on_r,qAIpx8vKqPw
93PD9CqcZTg,r_contain_c,Scheduling (computing)
y3CtaMFMxjc,r_contain_c,Data (computing)
s7u6Ti1MrmU,depend_on_r,86gQZEJIjHw
jqhQx9U9kok,r_contain_c,Ray tracing (graphics)
AN5I6fFxyfs,r_contain_c,Software development
Randomized algorithm,depend_on_c,Randomization
63M6vaCXQ3c,r_contain_c,Cache coherence
wuQIHnLr30w,r_contain_c,Probability
omuyzDmNaf4,r_contain_c,Scripting language
ruClwamT-R0,r_contain_c,Logic
TVYgu5tXlX4,depend_on_r,QnyLvrVbpTE
QmoD_ELFMgo,r_contain_c,Scope (computer science)
jI_D3Bzf0u4,r_contain_c,Recursion (computer science)
ifgs0uypC78,r_contain_c,Data (computing)
gkEJmMFKtzE,r_contain_c,Data (computing)
wuQIHnLr30w,r_contain_c,Computability
QmoD_ELFMgo,r_contain_c,Perl
U8C48-lCa8g,r_contain_c,Prediction
GiBG9_6w3hw,r_contain_c,Scope (computer science)
QmoD_ELFMgo,r_contain_c,Interface (computing)
mZr0StOMam4,r_contain_c,C (programming language)
PpB5D5yI1QY,r_contain_c,Logic
ySTr4TO3IiU,depend_on_r,GiBG9_6w3hw
nKGjVQWPf4w,r_contain_c,Algorithm
HshE44J_-rY,r_contain_c,Object (computer science)
kyCibTQQQBE,r_contain_c,C (programming language)
YZ6ij0EUmKY,depend_on_r,AKOWGChr9iA
CNu5RDittrE,r_contain_c,Stochastic
vWU1Ct271vQ,r_contain_c,Algorithm
Artificial intelligence,depend_on_c,Programming language
pW1kbWljsAk,depend_on_r,qC2hHLlxqPY
Natural language processing,depend_on_c,Artificial intelligence
0IgOapAtauM,r_contain_c,Object (computer science)
5pwc2DYlKQU,depend_on_r,IBL9MqvpPlM
yxnbvS2t_QA,r_contain_c,Pipeline (computing)
7P53AOKtVdQ,r_contain_c,Programmer
3Uxw7F75_-8,r_contain_c,Shortest path problem
CNu5RDittrE,r_contain_c,Geometry
k2ajK9uM0Co,r_contain_c,C (programming language)
Object-oriented programming,depend_on_c,Object (computer science)
dgyPeFemyL8,r_contain_c,Computing
z2yqmHClVO8,r_contain_c,Logic
8vRZi05VE3Q,depend_on_r,0lBdSoKh5L4
mRGQylRWAsI,r_contain_c,Integer
QEtWL4lWlL4,r_contain_c,Web server
eGopmXP7j5A,r_contain_c,Multiplication
qC2hHLlxqPY,r_contain_c,Robot
x8s2jJGCT8M,depend_on_r,2Wm_zTKWw3U
ySTr4TO3IiU,r_contain_c,Finite set
VA4kWwJc9Uo,depend_on_r,CNu5RDittrE
ryKmxjqG_e0,depend_on_r,c59E5b0pcyw
BmayUdDaDYM,depend_on_r,JRsN4Oz36QU
QmoD_ELFMgo,r_contain_c,Assembly language
1qOMlqE6LhU,r_contain_c,Regular language
8PKHtRE2um0,r_contain_c,Operating system
ZJLWP103fKw,depend_on_r,ySTr4TO3IiU
86gQZEJIjHw,r_contain_c,Data structure
GQvNv9uhmbw,r_contain_c,NP-complete
vo7LN-zMI2s,r_contain_c,Embedded system
Um0v5t8jjcQ,r_contain_c,Instruction set
ujT6nt_hHEc,r_contain_c,Multiplication
uyDUmW2ormk,r_contain_c,Object (computer science)
EbNJ05EVXs0,r_contain_c,Lisp (programming language)
yE8oCPmKX0I,depend_on_r,ySTr4TO3IiU
Hash table,depend_on_c,Data structure
ExLO-_btIGM,r_contain_c,Matrix (mathematics)
Computer software,depend_on_c,Computer
7P53AOKtVdQ,depend_on_r,eskFflL7Ny0
MmCppLiUb-k,r_contain_c,Inequality (mathematics)
lNkhfuLjK3s,depend_on_r,QQHlZGDpVyA
cJ7hmwHVwtc,depend_on_r,TbRVJKDC1rM
sx0UPzztC5o,r_contain_c,Probability
Imperative programming,depend_on_c,Variable (computer science)
1qOMlqE6LhU,r_contain_c,Context-free language
a6NJQ3AMcdo,depend_on_r,Bwo2oD8cu68
fV2k2ivttL0,depend_on_r,qC2hHLlxqPY
g28LSN0cCfw,r_contain_c,Complexity
FJNAokhimfg,r_contain_c,String (computer science)
dgyPeFemyL8,r_contain_c,Image
c59E5b0pcyw,depend_on_r,gmoC8xC4MGw
cP1fN6xf3nI,r_contain_c,Java (programming language)
TrlqZ_cIKhw,depend_on_r,KTySRjpj2ss
bgHodJrPnAg,r_contain_c,Computer
93PD9CqcZTg,r_contain_c,Algorithm
LHgp0w8wV78,r_contain_c,Abstraction (computer science)
4kPPSWdKTBw,depend_on_r,0XJPzek__nw
lmXil72qCiQ,r_contain_c,Logic
03fhijH6e2w,r_contain_c,Computation
TbRVJKDC1rM,r_contain_c,Authentication
yxnbvS2t_QA,depend_on_r,bpB2rLqiiJU
SP5JZXBIQ9c,r_contain_c,Algorithm
frDyLjZva9M,r_contain_c,Graph (mathematics)
sG6WGvzmVaw,depend_on_r,H00_PVX2bRw
cqmJoI4QwYg,r_contain_c,Approximation
QmoD_ELFMgo,r_contain_c,Operating system
TWI19UruijI,depend_on_r,cIlKSD8ptAk
buhZRdH58W0,r_contain_c,Functional programming
1qOMlqE6LhU,r_contain_c,Finite set
ayP5Ey-djgw,r_contain_c,Interface (computing)
zKCr6uDlq1o,depend_on_r,MKrhoMK7Mn0
0lBdSoKh5L4,r_contain_c,Variable (computer science)
Lazy evaluation,depend_on_c,Programming language
PGfG-DPosCA,r_contain_c,Algorithm
sCmsrSBJT8A,r_contain_c,Computing
cP1fN6xf3nI,depend_on_r,xKJjyn8DaAw
SDllHfhXZmQ,r_contain_c,Matrix (mathematics)
Ejpxgrv_9n8,r_contain_c,Geometry
Lexical analysis,depend_on_c,Regular expression
CJQ9qrFo5ko,r_contain_c,Data
764m9ESzLvw,r_contain_c,Variable (computer science)
0xVl2_qvj1I,depend_on_r,c59E5b0pcyw
2idtvCcOna8,r_contain_c,Image
GQvNv9uhmbw,r_contain_c,Computer science
frDyLjZva9M,r_contain_c,Computing
q9THx--fAFw,r_contain_c,World Wide Web
IPlP2R7l-Nc,r_contain_c,Compiler
Bwo2oD8cu68,r_contain_c,Compiler
JRsN4Oz36QU,r_contain_c,C (programming language)
mMK-TlvH5c4,r_contain_c,Integer
mzfVimVbguQ,r_contain_c,Communication
2idtvCcOna8,r_contain_c,Reason
iEPU99cTzXo,depend_on_r,2Wm_zTKWw3U
yE8oCPmKX0I,depend_on_r,qC2hHLlxqPY
EbNJ05EVXs0,r_contain_c,Data (computing)
Database,depend_on_c,Algorithm design
pGSwasYOv0o,r_contain_c,Mutual exclusion
Xk-MTgB68rQ,r_contain_c,Reason
L2oWDL3Msaw,depend_on_r,xZpyjp5IVo0
mabRepmXLGA,depend_on_r,IBL9MqvpPlM
GH8yBBC9n3Y,r_contain_c,Graph theory
a6NJQ3AMcdo,r_contain_c,String (computer science)
20J8lr0M1EY,r_contain_c,Lock (computer science)
sG6WGvzmVaw,r_contain_c,Synchronization
ACTFY2k4Fhk,depend_on_r,vlFdVYAXIxg
tORLeHHtazM,r_contain_c,Unix
9LHTQsDspjE,r_contain_c,Integer
EbNJ05EVXs0,r_contain_c,Abstraction (computer science)
fJaPlsVIzio,depend_on_r,0HUU612UuXI
AMWwXjiTCRs,r_contain_c,Image
z2yqmHClVO8,depend_on_r,hY6lydCMQB0
2Wm_zTKWw3U,r_contain_c,Time complexity
Y3z_ywZlPkg,depend_on_r,HNtNeyOVh38
a-Xerqadt6I,r_contain_c,Iterative method
x8s2jJGCT8M,depend_on_r,wi7T8rP2zMM
xZpyjp5IVo0,r_contain_c,Prediction
lZJI_Fth66A,depend_on_r,Ejpxgrv_9n8
sx0UPzztC5o,depend_on_r,H00_PVX2bRw
6CCwWCstDGc,depend_on_r,ZKBLirP5jo8
KTySRjpj2ss,r_contain_c,Security
MPoMnU2aGhk,r_contain_c,Image
vS0khTah3zU,r_contain_c,Interface (computing)
GiBG9_6w3hw,r_contain_c,SQL
0HUU612UuXI,r_contain_c,Integer
YZ6ij0EUmKY,depend_on_r,rgf5vvhw0Vo
8XAvd2Ey2mQ,r_contain_c,Recursion (computer science)
V4mP2pQyou0,depend_on_r,Ejpxgrv_9n8
7aQgQGeZ_qo,r_contain_c,Data
rs84dWPEFGU,r_contain_c,Computer science
0O-JGqUa1aM,r_contain_c,Inequality (mathematics)
oFOPRPufisk,depend_on_r,OBp8klRZdDw
1qOMlqE6LhU,r_contain_c,Stack (data structure)
mARX-dNTucY,r_contain_c,Semantics
PpB5D5yI1QY,depend_on_r,MKrhoMK7Mn0
GlobK-eWDSo,r_contain_c,Scheduling (computing)
HNtNeyOVh38,depend_on_r,0XJPzek__nw
9aZ9k_JjYGY,r_contain_c,Data (computing)
c1Ou_yqXjoo,r_contain_c,Concurrency control
fMJl01wbmWE,r_contain_c,Number theory
S8qwzHUiRoE,r_contain_c,Data (computing)
-zk6FlSADvQ,r_contain_c,Semantics
lmXil72qCiQ,depend_on_r,sx0UPzztC5o
MKrhoMK7Mn0,r_contain_c,Operating system
YGnJyipLKrM,r_contain_c,Integral
ThnCx4MTVNw,r_contain_c,Image
o4YvZfDjKRo,depend_on_r,SDllHfhXZmQ
nKGjVQWPf4w,depend_on_r,KTySRjpj2ss
User interface,depend_on_c,Computer programming
-2hpoIjNSb4,r_contain_c,Variable (computer science)
TS2odp6rQHU,depend_on_r,cIlKSD8ptAk
jI_D3Bzf0u4,r_contain_c,Algorithm
ThnCx4MTVNw,r_contain_c,Feature extraction
D-c7QCzEYy4,r_contain_c,Integer
wkYnrTADrWI,r_contain_c,Variable (computer science)
93PD9CqcZTg,depend_on_r,tPcTenIPQm4
buhZRdH58W0,r_contain_c,Semantics of programming languages
8PKHtRE2um0,r_contain_c,Unix
zkqH74k1fjY,r_contain_c,Java (programming language)
Software development,depend_on_c,Computer programming
yxnbvS2t_QA,r_contain_c,Fixed point (mathematics)
GE1YyJ4A_7w,depend_on_r,8PKHtRE2um0
CJQ9qrFo5ko,r_contain_c,Software development
omuyzDmNaf4,r_contain_c,C (programming language)
pGSwasYOv0o,r_contain_c,Algorithm
OU3jI8j7Ozw,r_contain_c,Scheduling (computing)
wkYnrTADrWI,r_contain_c,Data
2idtvCcOna8,depend_on_r,ThnCx4MTVNw
K6SqhPqL6fY,r_contain_c,Recurrence relation
QbczPuEphUY,r_contain_c,Security
g6ZCpS7Farc,r_contain_c,Finite set
UYv36HV3Sng,r_contain_c,Computer
uyDUmW2ormk,depend_on_r,TrlqZ_cIKhw
AKOWGChr9iA,depend_on_r,rgf5vvhw0Vo
E7RMU8kqyd4,r_contain_c,Data
VIQ5jto-nUA,r_contain_c,Reason
Zsr8kODwr08,r_contain_c,Data
SgXOXg6gYHw,r_contain_c,Mathematics
Distributed computing,depend_on_c,Computational problem
V4mP2pQyou0,r_contain_c,Pipeline (computing)
HshE44J_-rY,r_contain_c,Reason
7LGmUi3xS0I,depend_on_r,OkncKzflw8I
MViI7GPG9xo,depend_on_r,GxSCRLF37z4
_ffzSGKgJcE,r_contain_c,Pipeline (computing)
ILyRgG9Rs0U,depend_on_r,Nf08BQbZHMQ
OBp8klRZdDw,r_contain_c,Linear algebra
VIQ5jto-nUA,r_contain_c,Data (computing)
VYqHjvWQRec,r_contain_c,Data (computing)
LJpwQ2da8ss,r_contain_c,Integer
hfmK6Oc0QlU,r_contain_c,C (programming language)
8z4zUjsZZrs,r_contain_c,Data (computing)
V4mP2pQyou0,depend_on_r,cqmJoI4QwYg
qhRq627zvow,depend_on_r,8I5rpAhYk4Y
TS2odp6rQHU,r_contain_c,Assembly language
FJNAokhimfg,r_contain_c,Communication
wb6kEUGV7TA,r_contain_c,Communication
5uic4Y2T9mU,r_contain_c,Object (computer science)
k2ajK9uM0Co,depend_on_r,cqmJoI4QwYg
ky17zbYo4Rw,depend_on_r,Pu_ZzCKw1VQ
sCmsrSBJT8A,r_contain_c,Compiler
pnunzdvezto,depend_on_r,wbp5DDSCrUw
RR6Ben6qVnE,r_contain_c,Computer
gv1SKCt0vnc,depend_on_r,Yamz14tjcxQ
lECb8emmN0M,r_contain_c,Security
KiA8BnstHLQ,r_contain_c,Computation
4kPPSWdKTBw,depend_on_r,HNtNeyOVh38
CNu5RDittrE,r_contain_c,Recursion (computer science)
SWs4P1VlBbQ,r_contain_c,Stochastic
Computer security,depend_on_c,Security
eCAHcfA-2c8,r_contain_c,Complexity
GzpaDTbXMiQ,depend_on_r,ujT6nt_hHEc
8QpDGVGml6M,r_contain_c,Computation
ujT6nt_hHEc,depend_on_r,0xVl2_qvj1I
pt-OOSSGezc,r_contain_c,Arithmetic
zKCr6uDlq1o,r_contain_c,C (programming language)
OBp8klRZdDw,r_contain_c,Matrix (mathematics)
3ye2OXj32DM,r_contain_c,Computer
FJNAokhimfg,depend_on_r,lECb8emmN0M
yxnbvS2t_QA,r_contain_c,Profiling (computer programming)
zMv5QI-5bjo,r_contain_c,Recursion (computer science)
mRGQylRWAsI,r_contain_c,Recurrence relation
Modular arithmetic,depend_on_c,Discrete mathematics
jK5Mh6d9HiE,r_contain_c,Scheduling (computing)
myr_VzA3tS8,r_contain_c,Computer
0HUU612UuXI,r_contain_c,Software engineering
QhKIaK4ReUA,r_contain_c,Complexity
b3OPl5wS4AQ,r_contain_c,String (computer science)
o4YvZfDjKRo,r_contain_c,Computing
wb6kEUGV7TA,r_contain_c,Internet
2y17L618vWs,r_contain_c,Artificial intelligence
TS2odp6rQHU,depend_on_r,Um0v5t8jjcQ
eCAHcfA-2c8,r_contain_c,Reason
c3OLRBt8TI4,r_contain_c,Algorithm
ikSbPwwjpKw,r_contain_c,Multiplication
xKJjyn8DaAw,r_contain_c,Scope (computer science)
LRGpZI_qPSk,r_contain_c,Communication
Rzl13ESnVWY,r_contain_c,Logic
Bwo2oD8cu68,r_contain_c,Stack (data structure)
764m9ESzLvw,r_contain_c,Inference
LRGpZI_qPSk,r_contain_c,Routing
Nf08BQbZHMQ,r_contain_c,Communication
CNu5RDittrE,r_contain_c,Polynomial
xKJjyn8DaAw,r_contain_c,Digital signature
TbvhGcf6UJU,r_contain_c,Reason
xs7M3wmoGUc,r_contain_c,Routing
2Wm_zTKWw3U,depend_on_r,0lBdSoKh5L4
CoBIpAZQYiA,r_contain_c,Programmer
S47aSEqm_0I,r_contain_c,Linked list
q9THx--fAFw,r_contain_c,Interface (computing)
Correlation and dependence,depend_on_c,Data
0IgOapAtauM,r_contain_c,Computer
SWs4P1VlBbQ,r_contain_c,Run time (program lifecycle phase)
Km45DNEa9mI,r_contain_c,String (computer science)
cOpYHlqis3o,r_contain_c,Authentication
ag4OdO6q5uc,depend_on_r,jBUfYN5plOY
GpK36dizqEM,r_contain_c,Graph (mathematics)
hfmK6Oc0QlU,depend_on_r,hScleoVj0pw
cP1fN6xf3nI,r_contain_c,Reason
FQWTa3XjyWg,r_contain_c,Recursion
Inequality (mathematics),depend_on_c,Mathematics
sx0UPzztC5o,depend_on_r,vWU1Ct271vQ
cP1fN6xf3nI,depend_on_r,vS0khTah3zU
nKGjVQWPf4w,depend_on_r,TfkPs9VvPrY
lNkhfuLjK3s,depend_on_r,cqmJoI4QwYg
7aQgQGeZ_qo,depend_on_r,1eUVC4bI7QE
cR4rxllyiCs,r_contain_c,Index (database)
TfkPs9VvPrY,r_contain_c,Approximation
2Xp1c-Zw1zk,r_contain_c,C (programming language)
NpDIRrrXd-Y,r_contain_c,Server (computing)
cJ7hmwHVwtc,depend_on_r,BKkpEjbD8xM
cJ7hmwHVwtc,depend_on_r,FJNAokhimfg
uZlSDHHyzoQ,r_contain_c,Compiler
Neural network,depend_on_c,Machine learning
E7RMU8kqyd4,depend_on_r,KiA8BnstHLQ
PfCkp4X2gV0,depend_on_r,9LHTQsDspjE
dgyPeFemyL8,r_contain_c,Data
TS2odp6rQHU,r_contain_c,Graphics
User interface,depend_on_c,Computer
vo7LN-zMI2s,r_contain_c,Computation
EO4B_ykP8f8,r_contain_c,Congestion control
GQvNv9uhmbw,r_contain_c,Complexity
ujT6nt_hHEc,r_contain_c,Pipeline (computing)
eGopmXP7j5A,r_contain_c,Reason
krsvQHIGhvc,r_contain_c,C (programming language)
pnunzdvezto,r_contain_c,Reason
FLg6PIIs6ko,r_contain_c,Semantics
vWU1Ct271vQ,r_contain_c,C (programming language)
Halting problem,depend_on_c,Turing machine
QmoD_ELFMgo,r_contain_c,Stack (data structure)
q9THx--fAFw,r_contain_c,Reason
Parametric polymorphism,depend_on_c,Variable (computer science)
PGfG-DPosCA,r_contain_c,Data structure
mb5wV4AqXso,r_contain_c,Computing
umRDw1LLjJM,r_contain_c,Index (database)
m_Eu74e9S_A,r_contain_c,Integer
nRu270DVdTY,r_contain_c,Combinational logic
nKGjVQWPf4w,r_contain_c,Computation
AXgfeV568c8,r_contain_c,Vector processor
sG6WGvzmVaw,depend_on_r,ifgs0uypC78
20J8lr0M1EY,r_contain_c,Graphics
QbczPuEphUY,r_contain_c,C (programming language)
TbRVJKDC1rM,r_contain_c,Security
ceuXLsuZhLE,depend_on_r,UYv36HV3Sng
Reinforcement learning,depend_on_c,Artificial intelligence
BKkpEjbD8xM,r_contain_c,String (computer science)
TS2odp6rQHU,r_contain_c,Computer
mMK-TlvH5c4,r_contain_c,Programming language
umRDw1LLjJM,depend_on_r,vEy54Wq4Nrw
MViI7GPG9xo,r_contain_c,Computing
cO5KrmSwhl4,depend_on_r,Ejpxgrv_9n8
S47aSEqm_0I,r_contain_c,Artificial intelligence
Software development,depend_on_c,Software engineering
Calculus,depend_on_c,Arithmetic
PoqDab1JhZY,r_contain_c,Data (computing)
ZJLWP103fKw,r_contain_c,Data structure
frDyLjZva9M,r_contain_c,Syntax
Bwo2oD8cu68,r_contain_c,Programmer
Prolog,depend_on_c,Programming language
QEtWL4lWlL4,r_contain_c,Programming language
3LqwxAbOXpM,depend_on_r,0IgOapAtauM
buhZRdH58W0,r_contain_c,Logic
2idtvCcOna8,r_contain_c,Data (computing)
MViI7GPG9xo,depend_on_r,94evBUo8EiE
_ffzSGKgJcE,depend_on_r,DNaJV4wqeWI
Robot,depend_on_c,Computation
ySTr4TO3IiU,r_contain_c,Image
Concurrency control,depend_on_c,Computer programming
AN5I6fFxyfs,r_contain_c,Data
dGqsH-1EWmg,r_contain_c,Integer
Y3z_ywZlPkg,depend_on_r,ZfB5I0wmu1s
omuyzDmNaf4,depend_on_r,xKJjyn8DaAw
-2IIWuAYeVQ,r_contain_c,Security
03fhijH6e2w,r_contain_c,Data
_SxlpxqIs-s,r_contain_c,Algorithm
cJ7hmwHVwtc,depend_on_r,lECb8emmN0M
FKA794QD2fI,r_contain_c,Debugging
yE8oCPmKX0I,r_contain_c,Algebra
Bwo2oD8cu68,r_contain_c,Complexity
sG6WGvzmVaw,r_contain_c,OSI model
w-WIQ41cDXI,r_contain_c,Prediction
SgXOXg6gYHw,r_contain_c,Coding theory
GzpaDTbXMiQ,r_contain_c,Geometry
tnOOiSjTI8I,r_contain_c,Integer
NpDIRrrXd-Y,r_contain_c,Integral
ujT6nt_hHEc,r_contain_c,Computer
Lexical analysis,depend_on_c,Finite-state machine
9aZ9k_JjYGY,r_contain_c,Reason
6vcdaVuTDT0,depend_on_r,9LHTQsDspjE
yxnbvS2t_QA,r_contain_c,Software engineering
Ordinary differential equation,depend_on_c,Nonlinear system
mzfVimVbguQ,r_contain_c,Variable (computer science)
bpB2rLqiiJU,depend_on_r,GpK36dizqEM
c3OLRBt8TI4,depend_on_r,AOnQvbPbP4g
vEy54Wq4Nrw,r_contain_c,Graph (mathematics)
GlobK-eWDSo,r_contain_c,Server (computing)
Unix,depend_on_c,Computer
eGopmXP7j5A,depend_on_r,ZfB5I0wmu1s
PoqDab1JhZY,r_contain_c,Data
VIQCMDouxKo,depend_on_r,K6SqhPqL6fY
Bwo2oD8cu68,r_contain_c,Floating point
20J8lr0M1EY,depend_on_r,wkYnrTADrWI
QbczPuEphUY,depend_on_r,TbRVJKDC1rM
PfCkp4X2gV0,depend_on_r,6vcdaVuTDT0
ATsAl_t52xY,r_contain_c,C (programming language)
7P53AOKtVdQ,r_contain_c,Operating system
MViI7GPG9xo,depend_on_r,7LGmUi3xS0I
m_Eu74e9S_A,depend_on_r,nRu270DVdTY
lmXil72qCiQ,r_contain_c,Communication
GQvNv9uhmbw,r_contain_c,Computing
q9THx--fAFw,r_contain_c,Data (computing)
FACJs5M1ypQ,depend_on_r,wkYnrTADrWI
oCL8hrh95Uc,r_contain_c,Data (computing)
piuWSMLNeco,depend_on_r,Zsr8kODwr08
TNIaPKDu678,r_contain_c,Syntax
fV2k2ivttL0,r_contain_c,Natural language
ajdPLgNSAgk,r_contain_c,Data (computing)
sCmsrSBJT8A,r_contain_c,Polynomial
iEPU99cTzXo,r_contain_c,C (programming language)
D-c7QCzEYy4,r_contain_c,Reason
myr_VzA3tS8,r_contain_c,Debugging
FKA794QD2fI,r_contain_c,Recursion (computer science)
PGfG-DPosCA,r_contain_c,Data (computing)
_Pvu1599vFU,r_contain_c,Data
MmCppLiUb-k,r_contain_c,Scope (computer science)
8I5rpAhYk4Y,r_contain_c,Data (computing)
5wRPin4oxCo,r_contain_c,Variable (computer science)
ifgs0uypC78,depend_on_r,lmXil72qCiQ
BF_ngWfgv3g,r_contain_c,Computation
sCmsrSBJT8A,depend_on_r,GE1YyJ4A_7w
m31K9yGf_fQ,r_contain_c,Syntax
_i4wxceXNsI,r_contain_c,Complexity
ELp9ytLjupE,depend_on_r,xKJjyn8DaAw
0xVl2_qvj1I,r_contain_c,Mathematics
1eUVC4bI7QE,r_contain_c,Approximation
fV2k2ivttL0,r_contain_c,Uncertainty
Computer graphics,depend_on_c,Geometry
HshE44J_-rY,r_contain_c,Variable (computer science)
bgHodJrPnAg,r_contain_c,Multiplication
omuyzDmNaf4,r_contain_c,Perl
TiwvPlTSqss,r_contain_c,Graph (mathematics)
L2oWDL3Msaw,r_contain_c,Compiler
8NcBcsIdPSA,r_contain_c,Data (computing)
MmCppLiUb-k,r_contain_c,Computing
CoBIpAZQYiA,depend_on_r,SgXOXg6gYHw
SO-oXQgvJt4,r_contain_c,Halting problem
Cryptography,depend_on_c,Probability theory
Recursion,depend_on_c,Control flow
KTn2LVhQmf0,r_contain_c,Interpolation
HNtNeyOVh38,depend_on_r,DNaJV4wqeWI
q9THx--fAFw,r_contain_c,Server (computing)
dAOPcV8jMTo,r_contain_c,Neural network
xZpyjp5IVo0,r_contain_c,Arithmetic
ELp9ytLjupE,depend_on_r,xKJjyn8DaAw
q9THx--fAFw,r_contain_c,Perl
dgyPeFemyL8,r_contain_c,Database
sCmsrSBJT8A,r_contain_c,Instruction set
MViI7GPG9xo,depend_on_r,o0MyjvrqdiQ
gv1SKCt0vnc,r_contain_c,Graph (mathematics)
ILyRgG9Rs0U,r_contain_c,C (programming language)
SWs4P1VlBbQ,r_contain_c,Internet
Rzl13ESnVWY,r_contain_c,Floating point
TS2odp6rQHU,r_contain_c,Graph (mathematics)
hfmK6Oc0QlU,r_contain_c,Linked list
AMWwXjiTCRs,depend_on_r,MPoMnU2aGhk
AXgfeV568c8,r_contain_c,Computing
Bwo2oD8cu68,r_contain_c,Syntax
pt-OOSSGezc,r_contain_c,Complexity
TiwvPlTSqss,r_contain_c,Variable (computer science)
JRsN4Oz36QU,depend_on_r,5wRPin4oxCo
Turing machine,depend_on_c,Finite-state machine
Um0v5t8jjcQ,r_contain_c,Inequality (mathematics)
FQWTa3XjyWg,r_contain_c,Graph (mathematics)
yxnbvS2t_QA,r_contain_c,Symbol table
m_Eu74e9S_A,r_contain_c,Linear programming
