mit_6.434,depend_on_r,mit_6.431
psu_CMPSC 475,depend_on_r,psu_CMPSC 465
msu_CSE 480,r_contain_c,Object (computer science)
cmu_15-121,depend_on_r,cmu_15-112
Complexity,depend_on_c,Computation
maryland_CMSC 451,r_contain_c,Dynamic programming
Software development,depend_on_c,Object-oriented programming
psu_CMPSC 443,r_contain_c,Security
caltech_CS 116,r_contain_c,First-order logic
mit_6.047,r_contain_c,C (programming language)
purdue_CS 63500,r_contain_c,Image
msu_CSE 480,depend_on_r,msu_CSE 331
mit_6.047,r_contain_c,Dynamic programming
3D computer graphics,depend_on_c,Algorithm
Imperative programming,depend_on_c,Computability
caltech_CS 1,r_contain_c,Programming language
Computer vision,depend_on_c,Probability theory
iowa_CS:3330,depend_on_r,iowa_CS:2230
maryland_CMSC 733,depend_on_r,maryland_CMSC 420
mit_6.336,r_contain_c,Integral
mit_6.245,depend_on_r,mit_6.241
iowa_CS:1210,r_contain_c,Python (programming language)
purdue_CS 60300,r_contain_c,Computing
caltech_Ma/CS 6,r_contain_c,Linear programming
mit_6.141,r_contain_c,Mechanical engineering
illinois_CS 461,r_contain_c,Data (computing)
cmu_15-210,depend_on_r,cmu_15-150
psu_CMPSC 122,r_contain_c,Data
cmu_15-251,r_contain_c,Probability
stanford_CS 294S,r_contain_c,Security
psu_CSE 565,r_contain_c,Algorithm design
caltech_CS 24,depend_on_r,caltech_CS 11
mit_6.262,r_contain_c,Communication
msu_CSE 484,depend_on_r,msu_CSE 331
cmu_15-211,r_contain_c,Computer science
psu_CSE 560,depend_on_r,psu_CSE 565
Garbage collection (computer science),depend_on_c,Graph theory
mit_6.839,depend_on_r,mit_6.837
msu_CSE 477,depend_on_r,msu_CSE 331
princeton_COS  451,depend_on_r,princeton_COS  226
"princeton_COS  126,EGR  126",r_contain_c,Computer science
maryland_CMSC 422,r_contain_c,Data
mit_6.869,r_contain_c,Computer vision
mit_6.932,depend_on_r,mit_6.005
maryland_CMSC 414,r_contain_c,Computer
psu_CMPSC 312,depend_on_r,psu_CMPSC 121
mit_6.0002,depend_on_r,mit_6.0001
msu_CSE 335,depend_on_r,msu_CSE 260
"princeton_COS  126,EGR  126",r_contain_c,Data
illinois_CS 173,r_contain_c,Computer
illinois_CS 523,r_contain_c,Operating system
cmu_15-385,r_contain_c,Image
Software design,depend_on_c,Computability
maryland_CMSC 330,r_contain_c,Semantics
stanford_CS 476B,r_contain_c,Computing
purdue_CS 53500,r_contain_c,Computer
illinois_CS 241,r_contain_c,Debugging
illinois_CS 546,depend_on_r,illinois_CS 446
princeton_COS  429,r_contain_c,Computer
caltech_Ma/CS 6,r_contain_c,Syntax
Prolog,depend_on_c,Computer programming
maryland_CMSC 451,r_contain_c,Computer
caltech_CS/CNS 174,r_contain_c,Rendering (computer graphics)
princeton_COS  402,r_contain_c,Uncertainty
iowa_CS:4340,depend_on_r,iowa_CS:3330
caltech_CS 21,depend_on_r,caltech_CS 2
stanford_CS 448Z,depend_on_r,stanford_CS 148
stanford_CS 221,r_contain_c,Computation
Formal methods,depend_on_c,Combinatorics
maryland_CMSC 714,depend_on_r,maryland_CMSC 412
mit_6.041,r_contain_c,Probability theory
msu_CSE 498,depend_on_r,msu_CSE 472
psu_CSE 541,depend_on_r,psu_CMPSC 431W
Quantum cryptography,depend_on_c,Computational complexity theory
maryland_CMSC 106,r_contain_c,C (programming language)
caltech_CS 4,r_contain_c,Functional programming
cmu_15-317,depend_on_r,cmu_15-150
psu_CSE 563,depend_on_r,psu_CSE 565
Probability theory,depend_on_c,Mathematics
msu_CSE 422,r_contain_c,Computer network
stanford_CS 124,depend_on_r,stanford_CS 109
maryland_CMSC 631,r_contain_c,Program analysis
iowa_CS:2630,r_contain_c,Computer
cmu_15-424,depend_on_r,cmu_15-122
mit_6.456,r_contain_c,Statistics
msu_CSE 331,depend_on_r,msu_CSE 232
cmu_15-355,r_contain_c,Computation
psu_CMPSC 472,depend_on_r,psu_CMPSC 312
cmu_15-150,r_contain_c,Model of computation
psu_CSE 541,r_contain_c,Query optimization
Formal language,depend_on_c,Computer science
purdue_CS 62600,r_contain_c,Information assurance
mit_6.945,r_contain_c,Computer
Type system,depend_on_c,Computability
maryland_CMSC 421,r_contain_c,Lisp (programming language)
stanford_CS 243,r_contain_c,Garbage collection (computer science)
princeton_COS  429,r_contain_c,Data
cmu_15-251,r_contain_c,Graph theory
cmu_15-392,depend_on_r,cmu_15-213
stanford_CS 107E,r_contain_c,Debugging
caltech_CS 119,r_contain_c,Software testing
caltech_CS 3,depend_on_r,caltech_CS 2
caltech_CS/EE/Ma 129,r_contain_c,Complexity
iowa_CS:5610,r_contain_c,Algorithm design
illinois_CS 440,r_contain_c,Machine learning
stanford_CS 348A,r_contain_c,Geometry
caltech_CS 138,r_contain_c,Complexity
iowa_CS:2420,r_contain_c,SQL
purdue_CS 63600,r_contain_c,Internet
princeton_COS  318,depend_on_r,princeton_COS  217
mit_6.850,r_contain_c,Data (computing)
stanford_CS 262,r_contain_c,Computer
Transaction processing,depend_on_c,Database transaction
caltech_CS 122,depend_on_r,caltech_CS 2
Multiplication,depend_on_c,Foundations of mathematics
illinois_CS 523,r_contain_c,Data
Computer graphics,depend_on_c,Computer programming
illinois_CS 373,r_contain_c,Computation
stanford_CS 109,r_contain_c,Computer
mit_6.142,r_contain_c,Robotics
psu_CMPSC 488,r_contain_c,Computer science
Time complexity,depend_on_c,Computer science
cmu_15-313,depend_on_r,cmu_15-214
maryland_CMSC 725,r_contain_c,Geometry
princeton_COS  429,depend_on_r,princeton_COS  226
stanford_CS 124,depend_on_r,stanford_CS 107
stanford_CS 231B,r_contain_c,Computer vision
Quantum computer,depend_on_c,Foundations of mathematics
purdue_CS 65500,r_contain_c,Cryptanalysis
psu_CMPSC 448,depend_on_r,psu_CMPSC 122
caltech_CS 122,r_contain_c,Database
Neural network,depend_on_c,Computational science
stanford_CS 249A,r_contain_c,Inheritance (object-oriented programming)
mit_6.857,r_contain_c,Computer security
maryland_CMSC 131,r_contain_c,Object-oriented programming
Document classification,depend_on_c,Statistical inference
Computational geometry,depend_on_c,Graphics
caltech_CS 116,depend_on_r,caltech_CS 1
illinois_CS 533,r_contain_c,Data
caltech_BE/CS 196,r_contain_c,Data (computing)
caltech_CS 119,depend_on_r,caltech_CS 116
mit_6.720,r_contain_c,MATLAB
Computational chemistry,depend_on_c,Computer
princeton_COS  451,depend_on_r,princeton_COS  340
stanford_CS 106B,r_contain_c,Abstraction (computer science)
stanford_CS 196,r_contain_c,Computing
iowa_CS:5350,r_contain_c,Randomization
illinois_CS 565,r_contain_c,Computer
stanford_CS 161,r_contain_c,Randomization
illinois_CS 546,r_contain_c,Machine learning
mit_6.008,r_contain_c,Data (computing)
iowa_CS:2420,r_contain_c,Database normalization
stanford_CS 261,depend_on_r,stanford_CS 161
stanford_CS 228,r_contain_c,Data (computing)
Analysis of algorithms,depend_on_c,Computation
princeton_COS  226,r_contain_c,Graph (mathematics)
mit_6.101,r_contain_c,Communication
mit_6.141,r_contain_c,Communication
stanford_CS 161,r_contain_c,String (computer science)
stanford_CS 231M,r_contain_c,Software development
psu_CMPSC 311,r_contain_c,Program analysis
stanford_CS 224U,r_contain_c,Machine learning
maryland_CMSC 420,r_contain_c,Data (computing)
iowa_CS:5520,r_contain_c,Computer
caltech_CMS/CS/EE 144,depend_on_r,caltech_CS 38
cmu_15-386,r_contain_c,Information theory
cmu_15-150,r_contain_c,C (programming language)
JavaScript,depend_on_c,Computing
purdue_CS 60300,depend_on_r,purdue_CS 50300
iowa_CS:4350,r_contain_c,Logic
psu_CMPSC 462,r_contain_c,Data
mit_6.256,r_contain_c,Polynomial
illinois_CS 447,r_contain_c,Semantics
cmu_15-463,depend_on_r,cmu_15-213
P versus NP problem,depend_on_c,Computability
illinois_CS 225,r_contain_c,Programming language
Undecidable problem,depend_on_c,Mathematical proof
Machine learning,depend_on_c,Data
Java (programming language),depend_on_c,Arithmetic
"princeton_COS  126,EGR  126",r_contain_c,Data analysis
stanford_CS 166,depend_on_r,stanford_CS 107
Partial differential equation,depend_on_c,Numerical analysis
psu_CMPSC 474,r_contain_c,Server (computing)
maryland_CMSC 456,r_contain_c,Data (computing)
illinois_CS 512,depend_on_r,illinois_CS 412
Transaction processing,depend_on_c,Operating system
Java (programming language),depend_on_c,Data structure
purdue_CS 50200,r_contain_c,Compiler
Context-free grammar,depend_on_c,String (computer science)
iowa_CS:2630,r_contain_c,Data (computing)
cmu_15-451,depend_on_r,cmu_15-210
Newton's method,depend_on_c,Numerical analysis
stanford_CS 147,r_contain_c,Computer
caltech_CS/EE 143,r_contain_c,Internet
cmu_15-312,depend_on_r,cmu_15-251
princeton_COS  340,r_contain_c,Combinatorics
stanford_CS 239,r_contain_c,Robotics
cmu_15-387,r_contain_c,Reason
psu_CMPSC 459,depend_on_r,psu_CMPSC 122
cmu_15-410,r_contain_c,Virtual memory
msu_CSE 422,r_contain_c,Data
illinois_CS 533,r_contain_c,Computer
Computational complexity theory,depend_on_c,Complexity
mit_6.115,r_contain_c,Signal processing
purdue_CS 61500,r_contain_c,Finite element method
mit_6.835,depend_on_r,mit_6.005
psu_CMPSC 438,r_contain_c,Computing
purdue_CS 54100,r_contain_c,Database
Packet switching,depend_on_c,Data (computing)
psu_CSE 550,r_contain_c,Least squares
caltech_CS 24,r_contain_c,Computer
mit_6.S04,r_contain_c,Software engineering
caltech_CS 142,depend_on_r,caltech_CS 24
psu_CMPSC 438,r_contain_c,Network security
mit_6.0001,r_contain_c,Debugging
Data warehouse,depend_on_c,Computer science
mit_6.111,depend_on_r,mit_6.002
psu_CMPSC 102,r_contain_c,Problem solving
mit_6.828,r_contain_c,File system
mit_6.905,r_contain_c,Algebra
cmu_15-491,r_contain_c,Communication
mit_6.838,r_contain_c,Computer graphics
iowa_CS:2630,r_contain_c,Logic
Programming style,depend_on_c,Computer programming
mit_6.111,r_contain_c,Graphics
mit_6.431,r_contain_c,Probability
psu_CMPSC 459,r_contain_c,Data
mit_6.042,r_contain_c,Graph theory
stanford_CS 224N,r_contain_c,Natural language processing
psu_CSE 511,r_contain_c,User interface
msu_CSE 435,r_contain_c,Software engineering
caltech_CS 176,r_contain_c,Computer
psu_CMPSC 122,r_contain_c,Object-oriented programming
princeton_COS  340,r_contain_c,Computer science
psu_CMPSC 438,r_contain_c,Security
stanford_CS 244B,r_contain_c,Security
psu_CSE 543,depend_on_r,psu_CMPSC 461
psu_CMPSC 471,r_contain_c,Lexical analysis
mit_6.006,r_contain_c,Data
Hidden Markov model,depend_on_c,Mathematics
"princeton_COS  432,ELE  432",r_contain_c,Security
maryland_CMSC 434,depend_on_r,maryland_CMSC 351
mit_6.034,r_contain_c,Statistical inference
stanford_CS 239,r_contain_c,Dynamic programming
mit_6.115,r_contain_c,Robot
stanford_CS 149,r_contain_c,Computer
caltech_CS 138,r_contain_c,Cryptography
Parallel computing,depend_on_c,Foundations of mathematics
mit_6.816,r_contain_c,Data
Amortized analysis,depend_on_c,Computer science
stanford_CS 223A,r_contain_c,Geometry
stanford_CS 229,r_contain_c,Kernel (computing)
illinois_CS 463,r_contain_c,Security
msu_CSE 335,r_contain_c,Object (computer science)
mit_6.581,depend_on_r,mit_6.046
stanford_CS 448J,depend_on_r,stanford_CS 205A
cmu_15-295,r_contain_c,Communication
illinois_CS 511,r_contain_c,Transaction processing
stanford_CS 245,depend_on_r,stanford_CS 161
psu_CMPSC 421,r_contain_c,JavaScript
maryland_CMSC 433,depend_on_r,maryland_CMSC 330
msu_CSE 335,r_contain_c,Polymorphism (computer science)
illinois_CS 484,depend_on_r,illinois_CS 241
cmu_15-381,r_contain_c,Natural language
illinois_CS 461,r_contain_c,Data
illinois_CS 526,r_contain_c,Compiler
msu_CSE 472,r_contain_c,Shading
mit_6.041,r_contain_c,Inference
mit_6.842,r_contain_c,Combinatorics
Inheritance (object-oriented programming),depend_on_c,Object (computer science)
caltech_Ma/CS 6,r_contain_c,Computability
stanford_CS 223A,r_contain_c,Robotics
Pushdown automaton,depend_on_c,Computer
princeton_COS  217,r_contain_c,Assembly language
cmu_15-412,r_contain_c,Operating system
stanford_CS 345D,r_contain_c,Database
maryland_CMSC 460,r_contain_c,Interpolation
stanford_CS 140,depend_on_r,stanford_CS 110
mit_6.857,r_contain_c,Encryption
Distributed computing,depend_on_c,Polynomial
illinois_CS 544,r_contain_c,Computer
caltech_CS 21,r_contain_c,Computation
Poisson distribution,depend_on_c,Mathematics
maryland_CMSC 430,depend_on_r,maryland_CMSC 330
stanford_CS 231N,r_contain_c,Neural network
psu_CMPSC 360,r_contain_c,Logic
stanford_CS 109,depend_on_r,stanford_CS 103
Kernel (computing),depend_on_c,Central processing unit
stanford_CS 181,depend_on_r,stanford_CS 106B
msu_CSE 843,r_contain_c,Speech recognition
caltech_CS 115,r_contain_c,Data
stanford_CS 229,r_contain_c,Reinforcement learning
stanford_CS 265,depend_on_r,stanford_CS 161
maryland_CMSC 216,depend_on_r,maryland_CMSC 132
Hidden line removal,depend_on_c,Computability
Support vector machine,depend_on_c,Iterative method
stanford_CS 9,depend_on_r,stanford_CS 106B
illinois_CS 431,r_contain_c,Microprocessor
Lisp (programming language),depend_on_c,Mathematics
stanford_CS 231B,depend_on_r,stanford_CS 229
purdue_CS 60300,r_contain_c,Data (computing)
stanford_CS 229T,r_contain_c,Data
msu_CSE 420,r_contain_c,Data (computing)
msu_CSE 260,r_contain_c,Logic
mit_6.045,r_contain_c,Cryptography
maryland_CMSC 733,r_contain_c,Computer
psu_CMPSC 484,r_contain_c,Computer
stanford_CS 205A,r_contain_c,Tensor
Data mining,depend_on_c,Polynomial
psu_CSE 541,r_contain_c,Database design
caltech_CS 115,r_contain_c,Data (computing)
Bioinformatics,depend_on_c,Computer science
msu_CSE 331,r_contain_c,Data
caltech_CS 142,r_contain_c,Data
psu_CMPSC 312,r_contain_c,Data
illinois_CS 233,r_contain_c,Security
stanford_CS 154,r_contain_c,NP-complete
Gradient descent,depend_on_c,Polynomial
mit_6.869,r_contain_c,Object (computer science)
Object-oriented programming,depend_on_c,Computability
maryland_CMSC 424,r_contain_c,Query optimization
Integral,depend_on_c,Mathematics
stanford_CS 193P,r_contain_c,Object (computer science)
stanford_CS 142,depend_on_r,stanford_CS 107
maryland_CMSC 216,r_contain_c,Data
mit_6.UAR,depend_on_r,mit_6.UR
mit_6.034,r_contain_c,Artificial intelligence
stanford_CS 157,r_contain_c,Logic
Linked list,depend_on_c,Mathematics
stanford_CS 205A,depend_on_r,stanford_CS 106B
stanford_CS 367,r_contain_c,Matrix (mathematics)
mit_6.673,r_contain_c,Sparse matrix
mit_6.866,r_contain_c,Image
caltech_CS/CNS 171,r_contain_c,Shading
msu_CSE 335,r_contain_c,Inheritance (object-oriented programming)
Machine learning,depend_on_c,Data structure
cmu_15-349,depend_on_r,cmu_15-122
illinois_CS 241,r_contain_c,Memory management
mit_6.0001,r_contain_c,Python (programming language)
msu_CSE 429,r_contain_c,Communication
maryland_CMSC 422,r_contain_c,Data (computing)
caltech_CS 115,r_contain_c,Object (computer science)
maryland_CMSC 733,r_contain_c,Approximation
cmu_15-424,r_contain_c,Abstraction (computer science)
stanford_CS 367,depend_on_r,stanford_CS 154
iowa_CS:1110,r_contain_c,Computer science
psu_CSE 563,r_contain_c,Distributed algorithms
stanford_CS 262,depend_on_r,stanford_CS 161
stanford_CS 107E,r_contain_c,Data (computing)
msu_CSE 251,depend_on_r,msu_CSE 231
stanford_CS 110,r_contain_c,Computer
psu_CMPSC 460,depend_on_r,psu_CMPSC 462
msu_CSE 101,r_contain_c,Computing
maryland_CMSC 250H,r_contain_c,Computer science
iowa_CS:1210,r_contain_c,Data
caltech_CS 118,r_contain_c,Logic
iowa_CS:5800,r_contain_c,Software engineering
stanford_CS 316,r_contain_c,Complexity
psu_CMPSC 121,r_contain_c,Recursion (computer science)
caltech_CS 1,r_contain_c,String (computer science)
psu_CMPSC 122,r_contain_c,Recursion (computer science)
psu_CMPSC 457,depend_on_r,psu_CMPSC 122
stanford_CS 142,r_contain_c,HTML
mit_6.853,r_contain_c,Game theory
iowa_CS:5350,r_contain_c,Computational geometry
stanford_CS 327A,depend_on_r,stanford_CS 223A
Inter-process communication,depend_on_c,Computing
cmu_15-492,r_contain_c,Speech recognition
msu_CSE 914,r_contain_c,Interface (computing)
maryland_CMSC 725,r_contain_c,Image processing
stanford_CS 294S,r_contain_c,Computer
Volume rendering,depend_on_c,Computer
caltech_CS 124,r_contain_c,Memory management
mit_6.008,r_contain_c,Inference
stanford_CS 231A,r_contain_c,Image
stanford_CS 241,r_contain_c,Synchronization
stanford_CS 1C,r_contain_c,Computer
stanford_CS 131,r_contain_c,Computer
PSPACE,depend_on_c,Turing machine
stanford_CS 167,r_contain_c,Data
stanford_CS 193P,r_contain_c,User interface
psu_CSE 511,r_contain_c,Interface (computing)
cmu_15-386,r_contain_c,Computation
psu_CMPSC 455,r_contain_c,Interpolation
stanford_CS 155,r_contain_c,Operating system
illinois_CS 101,r_contain_c,Problem solving
psu_CSE 543,r_contain_c,Security
3D computer graphics,depend_on_c,Discrete mathematics
illinois_CS 461,r_contain_c,Security
purdue_CS 62600,r_contain_c,Computer
cmu_15-387,r_contain_c,Object (computer science)
stanford_CS 193P,r_contain_c,Mobile device
mit_6.865,r_contain_c,Data
iowa_CS:5850,r_contain_c,Programming language
caltech_CMS/CS/EE 144,r_contain_c,Probability
caltech_CMS/CS 139,r_contain_c,Approximation
mit_6.437,r_contain_c,Statistics
maryland_CMSC 417,r_contain_c,Communication
mit_6.816,r_contain_c,Synchronization
maryland_CMSC 430,r_contain_c,Program analysis
cmu_15-417,r_contain_c,Inference
princeton_COS  513,r_contain_c,Data (computing)
mit_6.823,r_contain_c,Computer architecture
psu_CMPSC 465,r_contain_c,Computer science
stanford_CS 103,r_contain_c,NP (complexity)
caltech_CS/SS 152,r_contain_c,Statistics
stanford_CS 149,r_contain_c,Synchronization
illinois_CS 411,r_contain_c,Concurrency control
purdue_CS 65500,depend_on_r,purdue_CS 55500
cmu_15-349,r_contain_c,Computer science
cmu_15-351,r_contain_c,Computer
msu_CSE 473,r_contain_c,Shading
cmu_15-214,r_contain_c,Data
stanford_CS 231N,r_contain_c,Image
stanford_CS 229T,r_contain_c,Data (computing)
iowa_CS:3910,r_contain_c,Database
caltech_EE/CS 53,depend_on_r,caltech_EE/CS 52
cmu_15-417,r_contain_c,ML (programming language)
maryland_CMSC 631,r_contain_c,Denotational semantics
Time complexity,depend_on_c,Logic
psu_CSE 562,r_contain_c,Complexity
stanford_CS 103A,r_contain_c,Mathematics
caltech_CS 1,r_contain_c,Data
illinois_CS 565,depend_on_r,illinois_CS 465
cmu_15-418,r_contain_c,Communication
Lisp (programming language),depend_on_c,Graph theory
Database,depend_on_c,Data structure
stanford_CS 154,r_contain_c,Computer
caltech_CS 124,r_contain_c,Kernel (computing)
mit_6.845,depend_on_r,mit_6.045
Software engineering,depend_on_c,Iterative method
Gradient descent,depend_on_c,Mathematics
cmu_15-211,depend_on_r,cmu_15-121
caltech_CS 4,r_contain_c,Object (computer science)
stanford_CS 106B,r_contain_c,Complexity
iowa_CS:4740,r_contain_c,Matrix (mathematics)
mit_6.042,r_contain_c,Logic
mit_6.871,depend_on_r,mit_6.005
caltech_BE/CS/CNS/Bi 191,r_contain_c,Computation
iowa_CS:3820,r_contain_c,Recursion
stanford_CS 144,r_contain_c,Computer
illinois_CS 241,r_contain_c,Synchronization
psu_CMPSC 484,depend_on_r,psu_CMPSC 221
illinois_CS 573,depend_on_r,illinois_CS 373
iowa_CS:4700,r_contain_c,Parallel computing
mit_6.858,r_contain_c,Computer
mit_6.021,depend_on_r,mit_6.003
cmu_15-210,r_contain_c,Computer
mit_6.850,r_contain_c,Pattern matching
stanford_CS 345D,r_contain_c,Query optimization
purdue_CS 58000,r_contain_c,Dynamic programming
"princeton_ELE  475,COS  475",r_contain_c,Computer architecture
caltech_CS 122,r_contain_c,Relational database
stanford_CS 9,r_contain_c,Software engineering
purdue_CS 61400,r_contain_c,Finite difference
cmu_15-359,r_contain_c,Computer
cmu_15-417,depend_on_r,cmu_15-317
mit_6.021,depend_on_r,mit_6.071
stanford_CS 154,depend_on_r,stanford_CS 103
stanford_CS 92SI,r_contain_c,Object (computer science)
mit_6.856,r_contain_c,Computation
cmu_15-417,r_contain_c,Haskell (programming language)
Atomicity (database systems),depend_on_c,Database
iowa_CS:4400,r_contain_c,Database
maryland_CMSC 424,r_contain_c,Database
princeton_COS  326,r_contain_c,Modular programming
illinois_CS 440,r_contain_c,Artificial intelligence
illinois_CS 475,depend_on_r,illinois_CS 373
illinois_CS 419,r_contain_c,Data
illinois_CS 523,r_contain_c,Computer
mit_6.161,r_contain_c,Communication
cmu_15-104,r_contain_c,Data
caltech_CS 1,r_contain_c,Data (computing)
illinois_CS 554,depend_on_r,illinois_CS 457
mit_6.442,depend_on_r,mit_6.042
mit_6.115,depend_on_r,mit_6.004
Undecidable problem,depend_on_c,Computer science
Logic programming,depend_on_c,Computational science
stanford_CS 107,r_contain_c,Arithmetic
Computer simulation,depend_on_c,Computer
mit_6.823,r_contain_c,Cache coherence
caltech_CS/CNS 171,r_contain_c,Graphics
caltech_CS 1,r_contain_c,Computer programming
psu_CMPSC 472,depend_on_r,psu_CMPSC 462
caltech_CS/EE/Ma 129,r_contain_c,Pattern recognition
cmu_15-462,r_contain_c,Computer graphics
mit_6.856,depend_on_r,mit_6.041
mit_6.552,r_contain_c,Signal processing
psu_CSE 544,depend_on_r,psu_CSE 543
Communications protocol,depend_on_c,Computation
psu_CMPSC 443,r_contain_c,Internet
iowa_CS:2420,depend_on_r,iowa_CS:2110
psu_CMPSC 465,r_contain_c,Computer
cmu_15-351,r_contain_c,Data
iowa_CS:2630,r_contain_c,Data
Ray tracing (graphics),depend_on_c,Graphics
caltech_CS 142,r_contain_c,Machine learning
Computer security,depend_on_c,Security
stanford_CS 348A,depend_on_r,stanford_CS 248
psu_CMPSC 456,r_contain_c,Matrix (mathematics)
stanford_CS 108,r_contain_c,Software design
stanford_CS 144,r_contain_c,Congestion control
mit_6.263,r_contain_c,Data (computing)
illinois_CS 492,r_contain_c,Computer science
illinois_CS 538,r_contain_c,Security
iowa_CS:2630,r_contain_c,Arithmetic
caltech_CS 4,r_contain_c,Data
Database design,depend_on_c,Data type
Profiling (computer programming),depend_on_c,Theoretical computer science
cmu_15-150,r_contain_c,Computation
Turing machine,depend_on_c,Automata theory
msu_CSE 914,depend_on_r,msu_CSE 814
stanford_CS 231M,depend_on_r,stanford_CS 232
psu_CMPSC 397A,depend_on_r,psu_CMPSC 360
stanford_CS 231B,depend_on_r,stanford_CS 221
Query optimization,depend_on_c,Database
msu_CSE 472,depend_on_r,msu_CSE 331
psu_CMPSC 464,r_contain_c,NP (complexity)
maryland_CMSC 433,r_contain_c,Programming language
stanford_CS 92SI,r_contain_c,Programming language
cmu_15-451,r_contain_c,Cryptography
stanford_CS 244,depend_on_r,stanford_CS 144
illinois_CS 411,r_contain_c,Security
mit_6.450,r_contain_c,Communication
cmu_15-415,r_contain_c,Database design
cmu_15-317,r_contain_c,Computer
stanford_CS 225A,r_contain_c,Robot
illinois_CS 461,r_contain_c,Network security
maryland_CMSC 424,r_contain_c,Concurrency (computer science)
mit_6.945,r_contain_c,Pattern matching
mit_6.876,depend_on_r,mit_6.875
maryland_CMSC 451,depend_on_r,maryland_CMSC 351
mit_6.0001,r_contain_c,Computer science
caltech_SS/CS 149,depend_on_r,caltech_CS 24
stanford_CS 244B,r_contain_c,Communication
illinois_CS 125,r_contain_c,Computer
stanford_CS 231M,r_contain_c,Computer vision
cmu_15-122,r_contain_c,C (programming language)
Recommender system,depend_on_c,Algorithm design
mit_6.832,r_contain_c,Robotics
Scalability,depend_on_c,Java (programming language)
mit_6.634,r_contain_c,Matrix (mathematics)
caltech_Ma/CS 6,r_contain_c,Complexity
illinois_CS 440,r_contain_c,Inference
stanford_CS 229,r_contain_c,Machine learning
Parallel algorithm,depend_on_c,Computer
illinois_CS 450,r_contain_c,Least squares
mit_6.853,r_contain_c,Computer science
illinois_CS 440,r_contain_c,Natural language
psu_CSE 539,r_contain_c,Computer
stanford_CS 247,depend_on_r,stanford_CS 142
cmu_15-437,depend_on_r,cmu_15-214
psu_CMPSC 472,r_contain_c,Scheduling (computing)
stanford_CS 107E,depend_on_r,stanford_CS 106B
illinois_CS 446,depend_on_r,illinois_CS 440
mit_6.374,r_contain_c,Logic
stanford_CS 348B,r_contain_c,Rendering (computer graphics)
mit_6.869,depend_on_r,mit_6.042
psu_CMPSC 302,r_contain_c,Recursion (computer science)
Concurrency (computer science),depend_on_c,Computation
illinois_CS 233,depend_on_r,illinois_CS 225
cmu_15-323,r_contain_c,Scheduling (computing)
psu_CSE 550,r_contain_c,Algebra
psu_CMPSC 438,r_contain_c,Server (computing)
stanford_CS 107,r_contain_c,Computer
stanford_CS 240H,r_contain_c,Performance tuning
stanford_CS 261,r_contain_c,Linear programming
cmu_15-210,r_contain_c,Data (computing)
Statistical inference,depend_on_c,Data
cmu_15-369,depend_on_r,cmu_15-122
stanford_CS 107E,r_contain_c,Computer
"princeton_COS  109,EGR  109",r_contain_c,Internet
Recursion,depend_on_c,Computer
cmu_15-237,r_contain_c,JavaScript
purdue_CS 62600,r_contain_c,Authentication
Natural language processing,depend_on_c,Foundations of mathematics
purdue_CS 60300,r_contain_c,Data
caltech_CS 4,r_contain_c,Computer programming
psu_CMPSC 465,depend_on_r,psu_CMPSC 360
iowa_CS:2110,depend_on_r,iowa_CS:1110
cmu_15-418,depend_on_r,cmu_15-213
cmu_15-121,r_contain_c,Object (computer science)
psu_CMPSC 430,depend_on_r,psu_CMPSC 462
Estimation theory,depend_on_c,Probability
stanford_CS 223A,r_contain_c,Matrix (mathematics)
msu_CSE 460,r_contain_c,Formal language
mit_6.776,r_contain_c,Data (computing)
iowa_CS:4350,r_contain_c,Computer science
Undecidable problem,depend_on_c,Foundations of mathematics
maryland_CMSC 460,r_contain_c,Approximation
cmu_15-437,r_contain_c,HTML
illinois_CS 426,r_contain_c,Compiler
mit_6.441,depend_on_r,mit_6.041
mit_6.945,r_contain_c,Data
mit_6.630,depend_on_r,mit_6.003
Interpolation,depend_on_c,Matrix (mathematics)
stanford_CS 161,r_contain_c,Spanning tree
mit_6.245,r_contain_c,MATLAB
stanford_CS 166,r_contain_c,Amortized analysis
mit_6.836,r_contain_c,Synchronization
String (computer science),depend_on_c,Data (computing)
maryland_CMSC 456,depend_on_r,maryland_CMSC 351
mit_6.008,r_contain_c,Prediction
maryland_CMSC 423,depend_on_r,maryland_CMSC 351
Computational geometry,depend_on_c,Iterative method
stanford_CS 131,r_contain_c,Index (database)
mit_6.115,r_contain_c,Communication
caltech_SS/CS 149,r_contain_c,Economics
mit_6.344,depend_on_r,mit_6.003
stanford_CS 221,depend_on_r,stanford_CS 109
psu_CMPSC 458,r_contain_c,Input/output
cmu_15-359,r_contain_c,Calculus
stanford_CS 448J,r_contain_c,Calculus
mit_6.241,r_contain_c,Least squares
Social network,depend_on_c,Computational science
illinois_CS 467,r_contain_c,Visualization (computer graphics)
mit_6.813,r_contain_c,User interface design
mit_6.846,r_contain_c,Message passing
mit_6.042,r_contain_c,Discrete mathematics
cmu_15-381,r_contain_c,Natural language processing
stanford_CS 106B,r_contain_c,C (programming language)
mit_6.849,r_contain_c,Polynomial
Reinforcement learning,depend_on_c,Mathematical optimization
cmu_15-251,r_contain_c,Game theory
Computer graphics,depend_on_c,Discrete mathematics
msu_CSE 231,r_contain_c,Mathematics
mit_6.814,r_contain_c,Data (computing)
mit_6.856,depend_on_r,mit_6.042
msu_CSE 420,depend_on_r,msu_CSE 232
